Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
36504405998,0.13334176,-0.18102393,-2.2031066,3.6979933,0.7629024,0.2360164
36504407073,0.13178095,-0.18039712,-2.29169,3.5068603,0.61287624,-0.09275181
36504408039,0.17269519,-0.22962719,-2.2714293,3.681627,0.91072285,0.23120563
36504409045,0.19711734,-0.26141518,-2.4110584,3.0478806,0.46624675,0.6819333
36504410022,0.14127503,-0.28704774,-2.280273,3.875531,0.8828493,0.23116665
36504411064,0.16088259,-0.22638448,-2.327099,3.8158438,0.360532,0.7136008
36504411963,0.17954125,-0.17448695,-2.292147,2.6328874,1.0448807,0.49613175
36504412976,0.15026966,-0.23539886,-2.3698487,2.9575822,0.10851606,0.9187006
36504413993,0.12483817,-0.20217136,-2.2971292,2.6725526,0.4306585,0.31404796
36504415006,0.22653578,-0.21673504,-2.325528,3.0768285,0.38249454,0.36665645
36504416005,0.16010384,-0.19789687,-2.2677276,3.7351105,0.44741246,0.5790627
36504417022,0.17492747,-0.16009632,-2.2563226,3.5179515,0.30016842,0.8794602
36504418040,0.14479285,-0.2668608,-2.1768136,3.2757154,0.6405583,0.37670544
36504419026,0.17399842,-0.2056443,-2.3136964,2.8866785,1.1791714,0.7085541
36504420059,0.17420103,-0.24626128,-2.2669563,2.9797091,0.95871204,-0.11335111
36504421052,0.17900902,-0.24305123,-2.358503,3.0885665,0.6819088,0.08147145
36504422063,0.16127802,-0.20673338,-2.2867682,3.0729074,0.5489397,0.8890772
36504423084,0.15982534,-0.2420584,-2.327406,3.4664688,0.2583273,0.91883135
36504424086,0.09807123,-0.25103265,-2.2138991,2.673328,0.13209859,0.40665698
36504425180,0.18594049,-0.24708189,-2.2346215,3.0730574,-0.14830239,0.20259999
36504426123,0.16249159,-0.21181291,-2.2907481,3.2227135,0.4395591,-0.27541482
36504427117,0.18651065,-0.19373448,-2.2633882,3.2367377,1.1053582,0.6009555
36504428172,0.15927587,-0.19026437,-2.2665558,2.8561683,0.3271756,0.4801617
36504429202,0.1604451,-0.23297153,-2.2661557,3.4230773,0.9960001,0.23632614
36504430141,0.16523746,-0.1849588,-2.3416772,3.227118,1.0610877,0.6410574
36504431159,0.19900289,-0.20023176,-2.2007744,2.5395632,0.73749787,0.2535487
36504432159,0.20171727,-0.21202663,-2.259216,3.2174423,0.79257715,0.17855409
36504433169,0.11817052,-0.22309518,-2.3818877,3.39637,1.0066795,-0.27099016
36504434144,0.16669326,-0.25971255,-2.4518692,3.1050634,1.2753339,0.3389298
36504435178,0.20027626,-0.15911295,-2.2267847,3.7917848,0.71308964,0.87998235
36504436188,0.1386486,-0.25650877,-2.4359508,3.5466743,0.40895888,0.08750603
36504437172,0.19553107,-0.2699669,-2.4306314,3.3842638,0.34982055,0.8747408
36504438214,0.16275123,-0.2644938,-2.2436845,3.5242672,0.44200787,0.5349147
36504439214,0.196619,-0.2193937,-2.228015,3.5371413,0.21449581,-0.58942586
36504440286,0.1409067,-0.25252444,-2.352646,3.4783676,0.4156842,-0.14958566
36504441343,0.14153758,-0.26574555,-2.2982628,3.5139706,0.64434826,0.012390784
36504442247,0.16358241,-0.24430476,-2.286304,4.03327,0.6912086,-0.06251778
36504443214,0.10415338,-0.30837652,-2.2346404,3.2266881,0.67013603,-0.6369797
36504444225,0.17075835,-0.1754385,-2.322278,3.7212987,0.52516717,0.30285227
36504445276,0.19152024,-0.2186402,-2.0998068,4.063005,1.3812231,0.51773334
36504446238,0.20872031,-0.17039841,-2.3507657,3.9384441,0.78518766,0.37447113
36504447252,0.14115922,-0.25917757,-2.291143,3.4606135,1.1074622,0.3797053
36504448293,0.24161826,-0.12974897,-2.327361,4.3963866,1.3135037,1.1123948
36504449249,0.19447139,-0.24022684,-2.2970722,3.6250467,0.53600675,0.35503832
36504450318,0.15845911,-0.24631189,-2.2503946,3.811667,0.46345982,0.45938313
36504451300,0.1515352,-0.17467774,-2.2606974,3.9501736,1.321051,0.09678503
36504452346,0.20171201,-0.18309256,-2.2916667,4.145728,0.5491,0.3437145
36504453347,0.167281,-0.18197802,-2.3509836,3.8106797,0.86877155,0.09772499
36504454328,0.13866168,-0.21384008,-2.289881,4.2327266,1.4070944,0.87843436
36504455372,0.13424294,-0.23150273,-2.3122723,3.8424597,0.32888237,0.5396794
36504456362,0.14132486,-0.2627579,-2.39249,3.92676,0.32801238,0.008587461
36504457448,0.20453268,-0.21719542,-2.2943766,4.7027874,1.286061,0.06453871
36504458373,0.16095279,-0.18758899,-2.4110909,4.163499,1.4065825,0.23638463
36504459390,0.14278339,-0.20238136,-2.259777,3.8419783,0.91315264,0.09172369
36504460361,0.21536086,-0.24165775,-2.3547428,4.3440404,1.3332369,0.4156293
36504461402,0.17953683,-0.19561388,-2.338037,4.219347,1.7590088,0.33384874
36504462406,0.18889713,-0.19148068,-2.42451,3.5784621,1.9605973,1.020851
36504463425,0.16448589,-0.19382422,-2.2098932,4.586376,1.8771735,0.49738774
36504464407,0.19138102,-0.24981548,-2.4115956,4.2030826,1.7434093,-0.32977858
36504465451,0.24222745,-0.19768001,-2.4001865,3.9886346,1.9670962,0.7895808
36504466451,0.21718691,-0.20211922,-2.3513794,4.2666745,0.81893027,0.046487052
36504467455,0.19858931,-0.24592765,-2.1972108,4.1868234,0.6651379,0.16303104
36504468485,0.2072214,-0.26034302,-2.2735066,3.9931421,0.87468266,0.7686872
36504469453,0.14008875,-0.21992084,-2.371457,4.0646753,0.8376557,0.07858806
36504470461,0.20365888,-0.21512984,-2.2918658,3.7174022,1.3648126,0.7748013
36504471478,0.16628163,-0.22436193,-2.2914157,4.006034,1.8446684,0.56505424
36504472484,0.14391203,-0.2460848,-2.2656088,4.526532,0.8659568,0.15376604
36504473659,0.16995469,-0.22004981,-2.2627165,4.109938,0.86076146,0.746403
36504474575,0.20866683,-0.27634525,-2.317788,4.559065,0.59052736,0.58424455
36504475519,0.21292078,-0.25876382,-2.2171645,4.175564,0.5691891,0.10782756
36504476532,0.18723254,-0.20634349,-2.3034534,3.891247,0.70600855,1.2163577
36504477515,0.24655887,-0.21994346,-2.3200161,4.244241,1.272022,0.3208663
36504478538,0.20156838,-0.21116646,-2.2591429,4.4334707,1.6056322,0.56191826
36504479582,0.23911782,-0.1488126,-2.269074,4.4810925,1.4138336,0.47588307
36504480565,0.18829891,-0.15845703,-2.2743428,4.866776,1.7819791,0.2100566
36504481581,0.19162986,-0.17367186,-2.1829913,4.378377,1.2559987,-0.1733636
36504482590,0.18204561,-0.18944582,-2.239311,4.191304,1.0264992,0.0195216
36504483606,0.13326713,-0.20459493,-2.485168,4.14783,1.2643594,0.56821936
36504484589,0.17234218,-0.25452355,-2.26519,4.0363607,1.4963826,-0.022346042
36504485633,0.17587492,-0.19056089,-2.4005766,4.226631,0.91712004,0.56022084
36504486633,0.17123625,-0.23821633,-2.2569544,4.089275,0.6928466,0.6905253
36504487615,0.15955164,-0.22881633,-2.3527694,3.8658085,0.92403054,0.6250692
36504488645,0.13261233,-0.16077586,-2.2772572,4.2887473,1.3580252,0.384195
36504489629,0.20037872,-0.17462957,-2.342011,4.2986097,1.1229529,0.23290512
36504490692,0.1746216,-0.21397464,-2.2715778,3.8611789,1.0286012,0.25728056
36504491719,0.15218796,-0.1924233,-2.3323166,4.0466156,1.0512174,0.19274378
36504492680,0.21246617,-0.19408092,-2.2353125,3.984207,0.9449586,0.2623464
36504493670,0.15181023,-0.18900289,-2.246317,4.4025087,0.59392715,0.08459943
