Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
438072646621,-27.448496,-2.8181698,-45.089558,11.379985,-119.050514,-38.733635
438072647533,-27.445179,-2.8198,-45.094357,11.366747,-119.07689,-38.730404
438072648588,-27.447136,-2.8139791,-45.09766,11.368218,-119.11291,-38.7352
438072649505,-27.44671,-2.8145847,-45.10309,11.358459,-119.153786,-38.740196
438072650571,-27.447598,-2.8087385,-45.108673,11.360394,-119.19081,-38.752308
438072651618,-27.455664,-2.8024948,-45.11655,11.372012,-119.20515,-38.755844
438072652699,-27.4578,-2.805525,-45.11388,11.321253,-119.259995,-38.768486
438072654914,-27.46178,-2.806543,-45.116642,11.306285,-119.27326,-38.782944
438072654933,-27.466434,-2.8048413,-45.122147,11.297219,-119.2664,-38.78988
438072655512,-27.468634,-2.8074377,-45.114605,11.270527,-119.26668,-38.779102
438072656498,-27.468817,-2.8103025,-45.114147,11.231175,-119.266975,-38.788483
438072657805,-27.473043,-2.805364,-45.116474,11.221884,-119.25102,-38.7913
438072659329,-27.473911,-2.8090963,-45.109177,11.197675,-119.23094,-38.803215
438072659416,-27.477655,-2.8043673,-45.106544,11.181926,-119.211395,-38.820087
438072661088,-27.474775,-2.8006928,-45.10758,11.16182,-119.233635,-38.825336
438072663035,-27.473188,-2.7969022,-45.108734,11.160982,-119.24261,-38.846832
438072663053,-27.475317,-2.7933488,-45.11085,11.182413,-119.245605,-38.853836
438072664196,-27.472141,-2.788732,-45.11964,11.176022,-119.30953,-38.8679
438072664654,-27.475668,-2.788931,-45.11399,11.139292,-119.36692,-38.89881
438072665922,-27.474918,-2.784431,-45.119957,11.149201,-119.42174,-38.93549
438072666841,-27.47802,-2.7795339,-45.11474,11.14496,-119.46343,-38.942806
438072668079,-27.478601,-2.7768457,-45.115875,11.123556,-119.51276,-38.95877
438072670158,-27.481386,-2.7707143,-45.124958,11.129742,-119.56265,-38.966602
438072670173,-27.48474,-2.7687957,-45.125484,11.1273775,-119.59632,-38.959534
438072670735,-27.487139,-2.7720249,-45.12314,11.105767,-119.63424,-38.975803
438072671732,-27.493402,-2.7723577,-45.116024,11.087837,-119.661995,-38.978893
438072672956,-27.496717,-2.768601,-45.118076,11.064056,-119.697876,-38.995102
438072673860,-27.504951,-2.7658124,-45.113647,11.036173,-119.72252,-39.002476
438072674994,-27.50557,-2.7625186,-45.11877,11.033127,-119.7636,-39.00561
438072675962,-27.512346,-2.7645307,-45.119083,10.998594,-119.813614,-39.010246
438072676775,-27.519745,-2.7622223,-45.12454,10.981201,-119.87518,-39.017635
438072677913,-27.5274,-2.7618732,-45.126286,10.984529,-119.932495,-39.041264
438072678693,-27.538559,-2.761284,-45.120556,10.954159,-119.98723,-39.07013
438072679810,-27.542383,-2.764189,-45.122505,10.921824,-120.08379,-39.09663
438072681006,-27.5505,-2.766712,-45.126255,10.893662,-120.159065,-39.109398
438072682123,-27.55404,-2.7729137,-45.127865,10.841463,-120.257,-39.142464
438072683351,-27.557024,-2.775359,-45.12661,10.813264,-120.35287,-39.171402
438072683805,-27.563873,-2.7770433,-45.133057,10.792609,-120.40997,-39.18747
438072685097,-27.573238,-2.7791364,-45.12856,10.769443,-120.458725,-39.20871
438072685824,-27.579498,-2.780517,-45.12308,10.750771,-120.52281,-39.223618
438072687265,-27.581625,-2.781475,-45.118565,10.752134,-120.59451,-39.24887
438072687782,-27.587685,-2.780248,-45.11101,10.7341175,-120.64253,-39.26049
438072688858,-27.589174,-2.784941,-45.10651,10.708929,-120.701645,-39.249687
438072689820,-27.594799,-2.7837307,-45.103443,10.70069,-120.74736,-39.25868
438072690761,-27.598986,-2.779372,-45.09673,10.708404,-120.7919,-39.27176
438072692193,-27.605425,-2.780124,-45.10025,10.689883,-120.846085,-39.275963
438072695618,-27.614994,-2.7818034,-45.10013,10.680314,-120.89548,-39.26668
438072695623,-27.616423,-2.783923,-45.090775,10.687972,-120.96545,-39.2756
438072695624,-27.621925,-2.7821763,-45.08935,10.6771,-121.02092,-39.27548
438072695625,-27.625963,-2.7815034,-45.096252,10.685634,-121.068565,-39.289776
438072697203,-27.631346,-2.7842069,-45.098442,10.655526,-121.112236,-39.287292
438072698159,-27.63741,-2.7873647,-45.105553,10.642846,-121.16921,-39.28118
438072698949,-27.639315,-2.782893,-45.110435,10.6583185,-121.221565,-39.2901
438072701062,-27.643312,-2.781383,-45.109478,10.65921,-121.23961,-39.2781
438072701067,-27.649103,-2.7851849,-45.110653,10.631565,-121.260544,-39.26662
438072701766,-27.651108,-2.786706,-45.109173,10.627986,-121.25955,-39.254536
438072702803,-27.64899,-2.7883973,-45.106976,10.627743,-121.26688,-39.247375
438072703776,-27.651608,-2.7895174,-45.107918,10.624518,-121.234474,-39.2253
438072704909,-27.647177,-2.7908697,-45.105648,10.655168,-121.21582,-39.196995
438072705932,-27.64602,-2.7910044,-45.10377,10.642469,-121.163925,-39.16986
438072706936,-27.64202,-2.7886064,-45.09377,10.681322,-121.09357,-39.138397
438072708161,-27.627832,-2.7895048,-45.085007,10.694014,-121.03325,-39.113285
438072708960,-27.61873,-2.7929654,-45.07823,10.715636,-120.94905,-39.07814
438072709971,-27.607244,-2.800636,-45.069416,10.722177,-120.858765,-39.0553
438072710981,-27.594715,-2.8005717,-45.056793,10.7616205,-120.75662,-39.016502
438072711845,-27.58794,-2.8032885,-45.05365,10.784509,-120.63558,-38.966965
438072713067,-27.577682,-2.8020728,-45.05432,10.822424,-120.49448,-38.91473
438072713907,-27.566696,-2.804395,-45.053585,10.865125,-120.37487,-38.869865
438072714997,-27.551777,-2.8053987,-45.056484,10.893694,-120.24934,-38.816536
438072716033,-27.53863,-2.8073075,-45.057755,10.95489,-120.10457,-38.746365
438072717085,-27.528215,-2.811251,-45.067043,10.98261,-119.95442,-38.702877
438072718098,-27.522121,-2.8114576,-45.07991,11.034737,-119.78681,-38.63928
438072719124,-27.513443,-2.8100574,-45.098488,11.076218,-119.614975,-38.58974
438072720133,-27.501827,-2.8070066,-45.11722,11.130173,-119.4501,-38.520752
438072721134,-27.479977,-2.8013153,-45.135307,11.194382,-119.28178,-38.468884
438072722171,-27.458458,-2.7900565,-45.14456,11.281534,-119.11761,-38.4237
438072723170,-27.436892,-2.7845802,-45.153976,11.327168,-118.96354,-38.392025
438072724189,-27.419758,-2.776858,-45.162888,11.355514,-118.802025,-38.358925
438072724987,-27.405819,-2.7748535,-45.165154,11.382348,-118.61571,-38.355854
438072726104,-27.387573,-2.7722478,-45.16664,11.3992405,-118.46983,-38.36493
438072727119,-27.368166,-2.7659962,-45.173996,11.42445,-118.32789,-38.353634
438072728117,-27.34908,-2.7643933,-45.169056,11.433639,-118.19893,-38.363728
438072729095,-27.33291,-2.761662,-45.15679,11.449905,-118.088524,-38.364758
438072730112,-27.317934,-2.753145,-45.154716,11.488239,-117.99462,-38.374443
438072731070,-27.313889,-2.7552176,-45.166485,11.48338,-117.92004,-38.392876
438072732229,-27.302944,-2.7565901,-45.172195,11.49527,-117.87221,-38.41565
438072733221,-27.29815,-2.7609882,-45.17208,11.484585,-117.82399,-38.439766
438072734259,-27.28913,-2.7626226,-45.180523,11.502253,-117.812584,-38.46219
438072735111,-27.28394,-2.7629364,-45.18908,11.510912,-117.7991,-38.47795
438072736106,-27.280958,-2.7581513,-45.19078,11.544705,-117.78504,-38.47825
438072737132,-27.278719,-2.7618682,-45.184006,11.560211,-117.79029,-38.49105
438072738130,-27.27889,-2.7588372,-45.18692,11.580558,-117.786224,-38.482903
438072739134,-27.275654,-2.7612917,-45.188667,11.58398,-117.770256,-38.485504
438072740131,-27.27327,-2.7666214,-45.18053,11.579211,-117.760826,-38.490807
438072741162,-27.266882,-2.7667737,-45.17238,11.600551,-117.75002,-38.49375
438072742207,-27.270868,-2.7706258,-45.162586,11.583722,-117.70761,-38.47236
438072743207,-27.272419,-2.771167,-45.15908,11.619186,-117.67182,-38.458076
438072744199,-27.274096,-2.775807,-45.147045,11.60906,-117.625916,-38.436928
438072745225,-27.27467,-2.778092,-45.14582,11.613224,-117.62367,-38.406563
438072746259,-27.277294,-2.7813487,-45.14679,11.597875,-117.59843,-38.39202
438072747165,-27.272604,-2.78089,-45.15301,11.589156,-117.59508,-38.379692
438072748217,-27.272518,-2.7863114,-45.15669,11.593222,-117.58922,-38.3856
438072749265,-27.272867,-2.7882974,-45.15629,11.5922,-117.58676,-38.38003
438072750231,-27.278393,-2.7890625,-45.1616,11.598296,-117.57293,-38.37835
438072751234,-27.285837,-2.7950556,-45.15582,11.57647,-117.55361,-38.367912
438072752250,-27.283916,-2.7953641,-45.158813,11.58454,-117.56469,-38.368675
