Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
437441133611,-27.835363,-3.2279172,-44.736427,4.4596763,-128.86363,-40.862003
437441134594,-27.835157,-3.2285106,-44.73206,4.4567165,-128.87051,-40.875687
437441135389,-27.84021,-3.2294314,-44.718964,4.4530034,-128.8585,-40.87976
437441136632,-27.837488,-3.230166,-44.72108,4.4492607,-128.85736,-40.87643
437441137374,-27.842844,-3.2300816,-44.72367,4.4355164,-128.8331,-40.882015
437441138219,-27.843737,-3.2324755,-44.72725,4.4292407,-128.8005,-40.886017
437441139205,-27.844263,-3.2328186,-44.72219,4.450146,-128.80089,-40.86881
437441140228,-27.84135,-3.2341142,-44.72476,4.4546275,-128.80904,-40.865112
437441141235,-27.841724,-3.2342727,-44.71532,4.4505434,-128.81166,-40.8664
437441142580,-27.842531,-3.236558,-44.7187,4.4383926,-128.80748,-40.8551
437441143212,-27.84157,-3.239308,-44.717678,4.4252954,-128.81133,-40.859264
437441144583,-27.842373,-3.2342725,-44.72012,4.4448385,-128.80238,-40.838955
437441145676,-27.837345,-3.231871,-44.730877,4.445649,-128.8185,-40.829662
437441146718,-27.833223,-3.2316806,-44.732307,4.4542246,-128.83423,-40.823513
437441147681,-27.829136,-3.2316878,-44.72065,4.4617195,-128.84378,-40.840664
437441148613,-27.827202,-3.2293994,-44.718697,4.477982,-128.86922,-40.83736
437441149715,-27.825989,-3.2305999,-44.720512,4.454408,-128.85913,-40.835308
437441150881,-27.827703,-3.2315063,-44.717606,4.422612,-128.86111,-40.836056
437441151625,-27.82897,-3.2341661,-44.721786,4.426281,-128.85779,-40.836876
437441152466,-27.827154,-3.232969,-44.723965,4.4261465,-128.86758,-40.845837
437441153891,-27.827639,-3.2340748,-44.723984,4.410742,-128.86847,-40.845856
437441155073,-27.825726,-3.239948,-44.72501,4.3796844,-128.87253,-40.85929
437441156100,-27.826574,-3.2411623,-44.726673,4.374321,-128.86935,-40.871685
437441156831,-27.830494,-3.2416368,-44.723873,4.3678083,-128.8498,-40.884365
437441157548,-27.833872,-3.2393177,-44.726017,4.3805847,-128.83746,-40.85951
437441159458,-27.83301,-3.2383533,-44.7254,4.382925,-128.8301,-40.86065
